varName,varType,n,beta,lower,upper,pvalue
"20100#1",CAT-MUL,37795/226(38021),0.03154490627892,-0.0995009578084526,0.162669665889811,0.637165187245031
"20100#2",CAT-MUL,37769/252(38021),-0.0484986729008497,-0.172937683181647,0.075993341010946,0.445024877002088
"20100#3",CAT-MUL,38000/21(38021),-0.0952338242789273,-0.524132771036141,0.334280786639642,0.663701087092839
"20101#1",CAT-MUL,36739/1282(38021),0.00414791805355554,-0.0516013792126538,0.0599061934609363,0.884063916343455
"20101#2",CAT-MUL,36610/1411(38021),-0.0233702921612982,-0.0767213169158979,0.0299825274859586,0.390580044969936
"20101#3",CAT-MUL,37889/132(38021),0.0671197576449961,-0.104318615864096,0.238689980527957,0.443052207000153
"20102#2",CAT-MUL,37405/616(38021),0.0261948876669066,-0.0534937169216152,0.105911492818801,0.519463679425282
"20102#1",CAT-MUL,37262/759(38021),0.0502913136473229,-0.0216371077658734,0.122253148114417,0.17065772848661
"20102#3",CAT-MUL,37952/69(38021),-0.0290643579452238,-0.265517363561883,0.207809501740256,0.809785864565587
"20103#1",CAT-MUL,37921/100(38021),-0.0622404224644491,-0.259380373850855,0.135165421204828,0.536328654147949
"20103#2",CAT-MUL,37912/109(38021),-0.0235779424197471,-0.21140211209065,0.164373878869995,0.805715090181312
"20104#2",CAT-MUL,37698/323(38021),0.00126996662934632,-0.108099554881172,0.110680535835779,0.981844541249851
"20104#1",CAT-MUL,37762/259(38021),0.0550099611770975,-0.0669153788336038,0.176979380561947,0.376612172220663
"20104#3",CAT-MUL,37977/44(38021),0.0115374627560761,-0.284225307692337,0.307574086817761,0.93909406091601
"20105#79",CAT-MUL,34215/3806(38021),-0.00135603598523669,-0.0348810694400571,0.0321714470218772,0.936812555051355
"20105#78",CAT-MUL,35883/2138(38021),-0.0426273173219599,-0.086452808196598,0.00119564087595542,0.0565865873607249
"20106#210",CAT-MUL,28929/9092(38021),-0.0168827179411387,-0.0406372466161599,0.00686888783407649,0.163589521175128
"20106#211",CAT-MUL,36141/1880(38021),-0.00323742001045447,-0.0496533145043717,0.0431836803293331,0.89126833680779
"20107#8",CAT-MUL,184018/52467(236485),0.00549482086126753,-0.00430782105385407,0.015297589407834,0.271922668334303
"20107#1",CAT-MUL,161288/77916(239204),0.00608649201392241,-0.00247544781909271,0.0146485993903649,0.16353300892881
